zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
904001,,958651,0,0,11.5478998565674,11.5478998565674,1.08971308598308,1.08971308598308,1.35650239461235,1.84009874658904,124.482527746153,1044654.53959077,1044654.53959077
904002,,382262,0,0.554599975347519,8.58220010757446,8.02760013222694,6.04390571976226,6.04390571976226,0.980037764102109,0.96047401906626,16.2153052933569,2310355.48824776,2310355.48824776
904003,,301127,0,0,14.9459996414185,14.9459996414185,5.34094787118875,5.34094787118875,2.03802078565738,4.15352872277151,38.1584099828289,1608303.60960745,1608303.60960745
904004,,283479,0,0,14.9459996414185,14.9459996414185,5.7019024634043,5.7019024634043,1.61131484256754,2.59633552187845,28.2592494857498,1616369.60842339,1616369.60842339
904005,,664766,0,0,6.22279989242554,6.22279989242554,2.5119672709748,2.5119672709748,2.41575284848051,5.83586182494169,96.1697581172324,1669870.43485683,1669870.43485683
904006,,294265,0,0,11.5478998565674,11.5478998565674,2.72561054742067,2.72561054742067,2.53580075246109,6.43028545618221,93.0360632358426,802051.787736743,802051.787736743
904007,,2405765,0,0,14.9459996414185,14.9459996414185,5.00506889363375,5.00506889363375,2.26687655313064,5.13872930713345,45.2916153864339,12041019.5668928,12041019.5668928
904008,,615210,0,0,14.9459996414185,14.9459996414185,2.61977569924126,2.61977569924126,2.59064908973536,6.71146270614664,98.8882021650044,1611712.20793022,1611712.20793022
904009,,311371,0,0,11.5478998565674,11.5478998565674,1.98726541416502,1.98726541416502,2.07067242277109,4.28768428242468,104.197074432612,618776.819273975,618776.819273975
905001,,487457,0,0.376000005602837,73.3904971313477,73.0144971257448,33.3368581825589,33.3368581825589,14.2480695795383,203.007486743363,42.7396892098024,16250284.8790956,16250284.8790956
905002,,133647,0,0.573400013446808,73.3904971313477,72.8170971179008,35.7074099631788,35.7074099631788,12.1037881084485,146.501686574219,33.8971326145745,4772188.21934895,4772188.21934895
905003,,151086,0,0.376000005602837,73.3904971313477,73.0144971257448,27.7033324988954,27.7033324988954,10.6709038668638,113.868189335849,38.5184846165685,4185585.69392811,4185585.69392811
905004,,241942,0,0.573400013446808,73.3904971313477,72.8170971179008,32.392023712306,32.392023712306,10.9151459826921,119.140411823479,33.697017758558,7836991.00100274,7836991.00100274
905005,,56299,0,0.376000005602837,73.3904971313477,73.0144971257448,32.7381379058167,32.7381379058167,11.4890968126772,131.999345571069,35.0939227079127,1843124.42595957,1843124.42595957
905006,,1068271,0,0.376000005602837,73.3904971313477,73.0144971257448,30.4552603237506,30.4552603237506,13.4457158898373,180.787275790224,44.1490755518239,32534471.4013134,32534471.4013134
905007,,2324455,0,0.376000005602837,73.3904971313477,73.0144971257448,32.8974081486572,32.8974081486572,13.5007916675796,182.271375651388,41.039073979847,76468544.858187,76468544.858187
905008,,566771,0,0.376000005602837,73.3904971313477,73.0144971257448,29.7203330685639,29.7203330685639,16.5142427807695,272.720214622196,55.5654700863264,16844622.893603,16844622.893603
905009,,2335412,0,0.376000005602837,73.3904971313477,73.0144971257448,28.0880514536715,28.0880514536715,14.0120078147066,196.336362999399,49.8860087814138,65597172.4215219,65597172.4215219
906001,,615791,0,4.30990003585815,7.47299982070923,3.16309978485107,5.66886815898682,5.66886815898682,0.793152875157764,0.629091483371028,13.9913798118657,3490837.99249066,3490837.99249066
906002,,547976,0,4.30990003585815,7.47299982070923,3.16309978485107,5.51671607726963,5.51671607726963,0.423094184909867,0.179008689304544,7.66931230434587,3023028.0091579,3023028.0091579
906003,,270820,0,4.30990003585815,7.47299982070923,3.16309978485107,5.56173009149968,5.56173009149968,0.491987397481027,0.242051599280154,8.84594162943938,1506227.74337994,1506227.74337994
906004,,681645,0,4.30990003585815,7.47299982070923,3.16309978485107,5.55869803135485,5.55869803135485,0.380017436132541,0.14441325176475,6.83644684400885,3789058.71958288,3789058.71958288
906005,,146558,0,4.30990003585815,7.47299982070923,3.16309978485107,5.53138804494149,5.53138804494149,0.384328465643354,0.147708369503775,6.94813783666519,810669.169090535,810669.169090535
906006,,1630499,0,4.30990003585815,7.47299982070923,3.16309978485107,5.58328328602202,5.58328328602202,0.372695377792479,0.138901844627879,6.67520092927288,9103537.81457561,9103537.81457561
906007,,4425400,0,4.30990003585815,7.47299982070923,3.16309978485107,5.52635140034172,5.52635140034172,0.604007392434443,0.364824930115455,10.9295871485316,24456315.4870723,24456315.4870723
906008,,1010521,0,4.30990003585815,7.47299982070923,3.16309978485107,6.03309464677553,6.03309464677553,0.965859324474371,0.932884234674089,16.0093514360924,6096568.83555426,6096568.83555426
906009,,2594987,0,4.30990003585815,7.47299982070923,3.16309978485107,5.59924556487009,5.59924556487009,0.317382383236048,0.100731577188594,5.66830619516526,14529969.4506456,14529969.4506456
907001,,21318,0,0.371300010085106,6.89490003585815,6.52360002577305,1.93872727465205,1.93872727465205,1.2657887447818,1.60222114641629,65.2896754139378,41329.7880410323,41329.7880410323
907002,,57112,0,0.371300010085106,17.0703998565674,16.6990998464823,4.31293430912411,4.31293430912411,2.07387848775469,4.30097198197168,48.0850933288586,246320.304262696,246320.304262696
907003,,32476,0,0.371300010085106,20.3040003585815,19.9327003484964,3.09996676275356,3.09996676275356,1.59201609663246,2.53451525193684,51.3559085781403,100674.520587185,100674.520587185
907004,,98815,0,0.371300010085106,30.3760987091064,30.0047986990213,3.45848691693357,3.45848691693357,1.53058234092664,2.34268230235646,44.2558372400527,341750.38469679,341750.38469679
907005,,14026,0,0.639200006723404,14.0529998207092,13.4137998139858,4.25419625259624,4.25419625259624,1.59867493599695,2.55576155098487,37.5787773077304,59669.3566389149,59669.3566389149
907006,,203093,0,0.371300010085106,28.0636995697021,27.692399559617,2.9614146381017,2.9614146381017,1.48417603311927,2.20277849728566,50.1171303073806,601442.583095989,601442.583095989
907007,,636824,0,0.103399999439716,32.7965994262695,32.6931994268298,3.21015814464449,3.21015814464449,1.53364275389466,2.35206009657361,47.7746791525907,2044305.75030508,2044305.75030508
907008,,58898,0,0.371300010085106,12.2152998924255,11.8439998823404,3.42869503408433,3.42869503408433,1.63623720383102,2.67727218720076,47.7218646617836,201943.280117499,201943.280117499
907009,,345675,0,0.103399999439716,28.0636995697021,27.9602995702624,3.00830236601926,3.00830236601926,1.65621151042405,2.74303656726111,55.0546889545426,1039894.92037371,1039894.92037371
908001,,60902,0,0,25.2201999282837,25.2201999282837,2.69110842548324,2.69110842548324,2.47790528979457,6.14001462519192,92.0774973735819,163893.88532878,163893.88532878
908002,,60594,0,0.0986999969184399,29.6898991394043,29.5911991424859,8.22802915536043,8.22802915536043,4.71669460913075,22.2472080358031,57.3247192015345,498569.19863991,498569.19863991
908003,,55873,0,0.0986999969184399,30.9777017211914,30.879001724273,7.06719157044725,7.06719157044725,5.3527517269651,28.6519510505278,75.7408607592952,394865.194615599,394865.194615599
908004,,62569,0,0.0986999969184399,70.9605979919434,70.8618979950249,6.63736979941121,6.63736979941121,4.21670976883759,17.7806412746103,63.5298302832493,415293.59097936,415293.59097936
908005,,8344,0,0,17.4040994262695,17.4040994262695,6.08557565724859,6.08557565724859,3.93898066792215,15.5155687022644,64.7265088756294,50778.0432840822,50778.0432840822
908006,,882992,0,0,70.9605979919434,70.9605979919434,5.92831567653315,5.92831567653315,4.77060578017566,22.7586795098454,80.4715207568954,5234655.31585336,5234655.31585336
908007,,910985,0,0.0986999969184399,74.6125,74.5138000030816,5.08914968680658,5.08914968680658,3.45597691525813,11.9437764387971,67.9087299046756,4636139.02743549,4636139.02743549
908008,,80748,0,0,67.4120965576172,67.4120965576172,4.77052785569015,4.77052785569015,3.82451282324783,14.6268983351871,80.1695942029992,385210.583291268,385210.583291268
908009,,1879202,0,0,67.4120965576172,67.4120965576172,4.77263286041242,4.77263286041242,3.46485916275949,12.0052490177584,72.5984852407037,8968741.21655274,8968741.21655274
909001,,21991,0,0.103399999439716,23.9653007888794,23.8619007894397,4.05026234053424,4.05026234053424,2.61154448285187,6.82016458591403,64.4784032065291,89069.3191306884,89069.3191306884
909002,,1609,0,1.21729995965958,33.8588004302978,32.6415004706383,8.18768920595114,8.18768920595114,4.90598489516564,24.0686877915934,59.9190415239476,13173.9919323754,13173.9919323754
909003,,10805,0,0,41.3411995697021,41.3411995697021,5.30756362812473,5.30756362812473,4.83726546526536,23.3991371814489,91.1390951515445,57348.2250018877,57348.2250018877
909004,,8287,0,0.122199995517731,55.3706988525391,55.2484988570213,9.86399884899431,9.86399884899431,6.85518788423103,46.993600928108,69.497046676257,81742.9584616159,81742.9584616159
909005,,426,0,0.333699989914894,28.6746992111206,28.3409992212057,10.9942047820768,10.9942047820768,5.6689408767413,32.1368906639885,51.5629914951469,4683.53123716473,4683.53123716473
909006,,580346,0,0,63.1492002868652,63.1492002868652,7.53370115577496,7.53370115577496,5.42529284739442,29.433802479989,72.0136455536952,4372153.33094937,4372153.33094937
909007,,164337,0,0.103399999439716,55.3706988525391,55.2672988530993,8.64296658431442,8.64296658431442,5.5210591438554,30.4820940699493,63.8792142720444,1420359.19956648,1420359.19956648
909008,,46792,0,0.122199995517731,55.3706988525391,55.2484988570213,7.76701849624412,7.76701849624412,5.93659247332636,35.2431301943551,76.4333505346627,363434.329476255,363434.329476255
909009,,858765,0,0,63.1492002868652,63.1492002868652,7.14405641185077,7.14405641185077,4.77943043898783,22.8429553211234,66.9007936591817,6135065.60452303,6135065.60452303
910001,,189,0,4.30990003585815,7.47299982070923,3.16309978485107,5.75792258550249,5.75792258550249,0.962117917066832,0.925670886341019,16.70946253236,1088.24736865997,1088.24736865997
910002,,8668,0,4.30990003585815,7.47299982070923,3.16309978485107,5.22419573030611,5.22419573030611,0.721684950471213,0.520829167736638,13.8142785555419,45283.3285902933,45283.3285902933
910003,,692,0,4.30990003585815,7.47299982070923,3.16309978485107,5.16211447707486,5.16211447707486,0.719132318765319,0.517151291892785,13.9309641806475,3572.1832181358,3572.1832181358
910004,,2315,0,4.30990003585815,7.47299982070923,3.16309978485107,5.65498096569037,5.65498096569037,0.953257085071864,0.908699070239708,16.8569459535836,13091.2809355732,13091.2809355732
910005,,125,0,4.30990003585815,7.47299982070923,3.16309978485107,5.47798144165039,5.47798144165039,0.773217110636989,0.597864700181813,14.1150005503494,684.747680206299,684.747680206299
910006,,120,0,4.30990003585815,7.47299982070923,3.16309978485107,5.10666738764445,5.10666738764445,0.682653905684222,0.466016354945922,13.3678944380811,612.800086517334,612.800086517334
910007,,18500,0,4.30990003585815,7.47299982070923,3.16309978485107,5.62243276099488,5.62243276099488,0.877257031138161,0.769579898681341,15.6028016417387,104015.006078405,104015.006078405
910008,,978,0,4.30990003585815,7.47299982070923,3.16309978485107,5.36573227511839,5.36573227511839,0.827558622810768,0.684853274188454,15.4230323165445,5247.68616506578,5247.68616506578
910009,,121,0,4.30990003585815,7.47299982070923,3.16309978485107,5.74728413038016,5.74728413038016,0.944383775431927,0.891860715299061,16.4318268247764,695.421379776,695.421379776
911002,,3907,0,4.30990003585815,7.47299982070923,3.16309978485107,4.91057844791245,4.91057844791245,0.663294271933454,0.439959291179731,13.5074569924736,19185.6299959939,19185.6299959939
911003,,579,0,4.30990003585815,7.47299982070923,3.16309978485107,5.08406051115258,5.08406051115258,0.658159712981369,0.433174207791718,12.9455523107486,2943.67103595734,2943.67103595734
911004,,686,0,4.30990003585815,5.63059978485107,1.32069974899292,5.40149880798497,5.40149880798497,0.500086337585943,0.250086345040122,9.25828840037272,3705.42818227769,3705.42818227769
911005,,64,0,4.30990003585815,7.47299982070923,3.16309978485107,5.47748265057803,5.47748265057803,0.736890664418693,0.543007851307422,13.453089885021,350.558889636994,350.558889636994
911006,,2089,0,4.30990003585815,5.63059978485107,1.32069974899292,5.06160515866926,5.06160515866926,0.654000134062106,0.427716175353252,12.9208050324109,10573.6931764601,10573.6931764601
911007,,2115,0,4.30990003585815,7.47299982070923,3.16309978485107,5.04347545327073,5.04347545327073,0.670811342007077,0.449987856565336,13.3005771163623,10666.9505836676,10666.9505836676
911008,,3710,0,4.30990003585815,7.47299982070923,3.16309978485107,4.94268967342099,4.94268967342099,0.664519088791299,0.441585619368018,13.4444833217976,18337.3786883919,18337.3786883919
