zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
411006,,1,0,1.01990003585815,1.01990003585815,0,1.01990003585815,1.01990003585815,0,0,0,1.01990003585815,1.01990003585815
411007,,11,0,1.01990003585815,1.33479995965958,0.314899923801422,1.22029089645906,1.22029089645906,0.151481252045773,0.0229465697213549,12.4135361892258,13.4231998610497,13.4231998610497
413001,,72749,0,0.999999992847443,61.9999966430664,60.999996650219,5.24086560168359,5.24086560168359,5.09972184943696,26.0071629416247,97.3068618244801,381267.731656879,381267.731656879
413002,,6055,0,0.999999992847443,58.9999994659424,57.9999994730949,6.18854162794667,6.18854162794667,4.22108831624668,17.8175865735543,68.2081267286752,37471.6195572171,37471.6195572171
413003,,90,0,0.999999992847443,18.4200003814697,17.4200003886223,7.47744457962777,7.47744457962777,7.5024456301622,56.2866904335398,100.33435286973,672.9700121665,672.9700121665
413004,,52867,0,0.999999992847443,61.9999966430664,60.999996650219,5.66473392982741,5.66473392982741,4.81922259562862,23.2249064262174,85.0741209618551,299477.488668186,299477.488668186
413005,,15,0,4.22000005722046,18.4200003814697,14.2000003242493,13.8586668523153,13.8586668523153,4.88621868447281,23.8751330324912,35.2574943646654,207.880002784729,207.880002784729
413006,,134387,0,0.999999992847443,61.9999966430664,60.999996650219,8.7103087754694,8.7103087754694,4.36734373367501,19.0736912880704,50.139941605453,1170552.26540901,1170552.26540901
413007,,3158538,0,0.999999992847443,66.0000024414063,65.0000024485588,7.35198560688292,7.35198560688292,4.47127433348975,19.9922941653242,60.8172345890305,23221525.9147928,23221525.9147928
413008,,10660,0,0.999999992847443,66.0000024414063,65.0000024485588,8.91545876875446,8.91545876875446,7.71084185716721,59.4570821462419,86.4884472820512,95038.7904749225,95038.7904749225
500001,,21757,0,0,0,0,0,0,0,0,nan,0,0
500002,,16697,0,0,0,0,0,0,0,0,nan,0,0
500003,,1779,0,0,0,0,0,0,0,0,nan,0,0
500004,,23083,0,0,0,0,0,0,0,0,nan,0,0
500006,,174407,0,0,0,0,0,0,0,0,nan,0,0
500007,,759018,0,0,0,0,0,0,0,0,nan,0,0
500008,,222599,0,0,0,0,0,0,0,0,nan,0,0
500009,,22002,0,0,0,0,0,0,0,0,nan,0,0
501007,,1,0,0,0,0,0,0,0,0,nan,0,0
501009,,1,0,0,0,0,0,0,0,0,nan,0,0
502001,,155924,0,0,0.376000005602837,0.376000005602837,0.370699679725523,0.370699679725523,0.0443263928679993,0.00196482910468822,11.9574942446187,57800.9768615225,57800.9768615225
502002,,1627,0,0,0.376000005602837,0.376000005602837,0.283791030657833,0.283791030657833,0.161765509412667,0.0261680800355398,57.0016286412194,461.728006880295,461.728006880295
502003,,1534,0,0.376000005602837,0.376000005602837,0,0.376000005602843,0.376000005602843,0,0,0,576.784008594761,576.784008594761
502004,,25797,0,0,0.376000005602837,0.376000005602837,0.361614146567576,0.361614146567576,0.0721257938443632,0.00520213013767958,19.9455122342358,9328.56013900375,9328.56013900375
502005,,16,0,0.376000005602837,0.376000005602837,0,0.376000005602837,0.376000005602837,0,0,0,6.01600008964539,6.01600008964539
502006,,68692,0,0,0.376000005602837,0.376000005602837,0.374286734745056,0.374286734745056,0.0253230044668206,0.000641254555226617,6.76566977028167,25710.5043831074,25710.5043831074
502007,,379862,0,0,0.376000005602837,0.376000005602837,0.37345019537325,0.37345019537325,0.0308581776335721,0.00095222712686509,8.26299678401038,141859.538114873,141859.538114873
502008,,13427,0,0,0.376000005602837,0.376000005602837,0.362614439007242,0.362614439007242,0.0696692164579659,0.0048537997218669,19.2130287609905,4868.82407255023,4868.82407255023
502009,,91485,0,0,0.376000005602837,0.376000005602837,0.373316199474428,0.373316199474428,0.0316529351601196,0.00100190830425074,8.47885390579946,34152.832508918,34152.832508918
503001,,263976,0,0.244399991035461,0.667399979829788,0.422999988794327,0.400995483924235,0.400995483924235,0.120212453797113,0.0144510340479231,29.978505648165,105853.183864384,105853.183864384
503002,,1661,0,0.347800004482269,0.347800004482269,0,0.347800004482271,0.347800004482271,0,0,0,577.695807445053,577.695807445053
503003,,2829,0,0.244399991035461,0.667399979829788,0.422999988794327,0.397853588416152,0.397853588416152,0.116552678567073,0.0135845268811595,29.2953694425799,1125.52780162929,1125.52780162929
503004,,71636,0,0.244399991035461,0.667399979829788,0.422999988794327,0.356335139745236,0.356335139745236,0.0523785447090925,0.00274351194584241,14.6992364397575,25526.4240707897,25526.4240707897
503005,,99,0,0.347800004482269,0.347800004482269,0,0.34780000448227,0.34780000448227,0,0,0,34.4322004437447,34.4322004437447
503006,,73106,0,0.244399991035461,0.667399979829788,0.422999988794327,0.380482829408219,0.380482829408219,0.0992044956521313,0.00984153195759373,26.0733173705705,27815.5777267173,27815.5777267173
503007,,139250,0,0.244399991035461,0.667399979829788,0.422999988794327,0.403809958921862,0.403809958921862,0.124061410992049,0.015391233697338,30.7227219762687,56230.5367798693,56230.5367798693
503008,,19996,0,0.244399991035461,0.667399979829788,0.422999988794327,0.374255483442602,0.374255483442602,0.0891625033368217,0.00794995200128875,23.8239671244513,7483.61264691827,7483.61264691827
503009,,237501,0,0.244399991035461,0.94,0.695600008964539,0.453730583761942,0.453730583761942,0.154720571097729,0.0239384551208073,34.0996566321184,107761.467374045,107761.467374045
504001,,608401,0,0.169200006723404,0.545199984312058,0.375999977588654,0.254386803252088,0.254386803252088,0.0545073056344916,0.00297104636753188,21.4269391877522,154769.185485373,154769.185485373
504002,,15391,0,0.225599994957447,0.545199984312058,0.31959998935461,0.226004919922446,0.226004919922446,0.0103581203172725,0.000107290656507093,4.58313930547481,3478.44172252637,3478.44172252637
504003,,3889,0,0.225599994957447,0.545199984312058,0.31959998935461,0.242207711236226,0.242207711236226,0.048033886625297,0.00230725426433188,19.8316917244841,941.945788997682,941.945788997682
504004,,239054,0,0.225599994957447,0.545199984312058,0.31959998935461,0.24146648264805,0.24146648264805,0.053499727005849,0.00286222078970037,22.1561710839295,57723.528542947,57723.528542947
504006,,87903,0,0.225599994957447,0.545199984312058,0.31959998935461,0.293860601271424,0.293860601271424,0.085637603827492,0.00733379918931448,29.1422543399729,25831.228433562,25831.228433562
504007,,124027,0,0.225599994957447,0.545199984312058,0.31959998935461,0.232303389319347,0.232303389319347,0.0337974386889764,0.00114226686193512,14.5488358082091,28811.8924671106,28811.8924671106
504008,,19477,0,0.225599994957447,0.545199984312058,0.31959998935461,0.241941045902315,0.241941045902315,0.0439211594057864,0.0019290682435485,18.1536618732813,4712.28575103938,4712.28575103938
504009,,147545,0,0.225599994957447,0.545199984312058,0.31959998935461,0.286589624855825,0.286589624855825,0.08645301258448,0.00747412338493225,30.1661348096506,42284.8661993526,42284.8661993526
505001,,4868908,0,0.141000005602837,16.8588994979858,16.717899492383,1.04737258993836,1.04737258993836,2.76848179446166,7.66449144626563,264.326355401815,5099560.78213159,5099560.78213159
505002,,96644,0,0.206799998879433,16.8588994979858,16.6520994991064,0.592097244734513,0.592097244734513,0.375450953997344,0.140963418857516,63.410353170228,57222.6461201223,57222.6461201223
505003,,70087,0,0.141000005602837,16.8588994979858,16.717899492383,2.14108767622601,2.14108767622601,4.58975729539937,21.0658720306717,214.365686485548,150062.411963653,150062.411963653
505004,,127986,0,0.141000005602837,16.8588994979858,16.717899492383,0.894375993871293,0.894375993871293,1.908790126945,3.64347974872269,213.42144020244,114467.605951611,114467.605951611
505005,,1971,0,0.141000005602837,16.8588994979858,16.717899492383,0.642917559325014,0.642917559325014,0.686174027104173,0.470834795472358,106.728151557188,1267.1905094296,1267.1905094296
505006,,563490,0,0.141000005602837,16.8588994979858,16.717899492383,0.587754789582577,0.587754789582577,1.60101717557169,2.56325599647554,272.395428152738,331193.946381886,331193.946381886
505007,,3093176,0,0.141000005602837,16.8588994979858,16.717899492383,1.75073682165649,1.75073682165649,4.11628474682569,16.9438001169499,235.117277246217,5415337.11906412,5415337.11906412
505008,,255371,0,0.141000005602837,16.8588994979858,16.717899492383,1.77123867257363,1.77123867257363,4.02545999934261,16.2043282063074,227.268072997389,452322.9910538,452322.9910538
505009,,4122151,0,0.141000005602837,16.8588994979858,16.717899492383,1.01697510888997,1.01697510888997,2.98508459375672,8.91073003188375,293.525826508669,4192124.96208591,4192124.96208591
506001,,386201,0,0,1.76719999551773,1.76719999551773,1.29624404333364,1.29624404333364,0.16198674755304,0.0262397063828123,12.4966242573001,500610.745779496,500610.745779496
506002,,4654,0,1.01990003585815,1.33479995965958,0.314899923801422,1.31619285200055,1.31619285200055,0.0742506049032377,0.00551315232849671,5.6413165282261,6125.56153321058,6125.56153321058
506003,,16367,0,0,1.76719999551773,1.76719999551773,1.232780377567,1.232780377567,0.162918987922526,0.0265425966257002,13.2155727725048,20176.916439639,20176.916439639
506004,,46573,0,0,1.76719999551773,1.76719999551773,1.31677127396219,1.31677127396219,0.106718690681789,0.0113888789408353,8.10457311699015,61325.9885422413,61325.9885422413
506005,,1620,0,1.01990003585815,1.76719999551773,0.747299959659576,1.35827675450882,1.35827675450882,0.126458460015576,0.015991742109511,9.31021307666464,2200.40834230428,2200.40834230428
506006,,39909,0,0,1.76719999551773,1.76719999551773,1.27136192803978,1.27136192803978,0.145949197099216,0.0213011681339058,11.4797520580347,50738.7831861394,50738.7831861394
506007,,193290,0,0,1.76719999551773,1.76719999551773,1.26131778762783,1.26131778762783,0.196821777036527,0.0387388119158162,15.6044558292238,243800.115170582,243800.115170582
506008,,37313,0,0,1.76719999551773,1.76719999551773,1.2537630510968,1.2537630510968,0.138644890750879,0.0192224057313232,11.058300899009,46781.6607255747,46781.6607255747
506009,,231204,0,0,1.76719999551773,1.76719999551773,1.22118718083727,1.22118718083727,0.174482825636261,0.0304442564420139,14.2879673463843,282343.360958301,282343.360958301
507001,,93348,0,0.479399991035461,151.269502868652,150.790102877617,20.1654731925179,20.1654731925179,9.99553166135391,99.9106531931284,49.5675532427507,1882406.59157516,1882406.59157516
507003,,60889,0,0.479399991035461,130.871505737305,130.392105746269,25.0546875346418,25.0546875346418,8.34110592547436,69.5740480599835,33.2915982845188,1525554.86929681,1525554.86929681
507004,,14,0,1.98339990139008,12.6618002510071,10.678400349617,9.07335014343262,9.07335014343262,4.87307771164338,23.7468863837155,53.7075901911552,127.026902008057,127.026902008057
507005,,2,0,12.6618002510071,12.6618002510071,0,12.6618002510071,12.6618002510071,0,0,0,25.3236005020142,25.3236005020142
507006,,24380,0,0.479399991035461,151.269502868652,150.790102877617,25.0326747254707,25.0326747254707,18.6833539744394,349.0677157342,74.6358676383437,610296.609806975,610296.609806975
507007,,494831,0,0.479399991035461,151.269502868652,150.790102877617,25.8063559650158,25.8063559650158,15.3710757780085,236.269970573278,59.5631394019603,12769784.9285247,12769784.9285247
507008,,5394,0,1.98339990139008,130.871505737305,128.888105835915,23.3153345239988,23.3153345239988,13.1184437755854,172.093567093195,56.2653036870752,125762.914422449,125762.914422449
507009,,974448,0,0.479399991035461,173.147997131348,172.668597140312,30.6841302008811,30.6841302008811,18.5138813526406,342.763802739653,60.3369925477274,29900089.3059882,29900089.3059882
508001,,1648386,0,0,151.269502868652,151.269502868652,10.8856795446118,10.8856795446118,8.43307030175336,71.1166747143144,77.4693969925615,17943801.7618244,17943801.7618244
508002,,8,0,5.26399991035461,5.26399991035461,0,5.26399991035461,5.26399991035461,0,0,0,42.1119992828369,42.1119992828369
508003,,45581,0,0,178.23340057373,178.23340057373,24.8212230419143,24.8212230419143,17.4673115666572,305.106973366676,70.3724854216935,1131376.1674735,1131376.1674735
508004,,57078,0,0,155.805,155.805,14.4544039643678,14.4544039643678,16.1536219861351,260.939503270946,111.7557114493,825028.469478188,825028.469478188
508005,,4,0,24.7361005020142,24.7361005020142,0,24.7361005020142,24.7361005020142,0,0,0,98.9444020080566,98.9444020080566
508006,,567635,0,0,155.805,155.805,16.7140309916124,16.7140309916124,18.9521542638107,359.184151239278,113.390685187322,9487468.9819239,9487468.9819239
508007,,1208790,0,0,178.23340057373,178.23340057373,19.2353710147697,19.2353710147697,15.983660308609,255.477396861004,83.0951495364252,23251524.1289434,23251524.1289434
508008,,70729,0,0,151.269502868652,151.269502868652,14.618255336363,14.618255336363,14.6163721903107,213.638336005689,99.9871178467684,1033934.58168562,1033934.58168562
508009,,2626365,0,0,173.147997131348,173.147997131348,23.4526607379632,23.4526607379632,19.4857801445562,379.695627841981,83.0855840293391,61595247.3190606,61595247.3190606
509001,,108541,0,0.282000011205673,220.805994262695,220.52399425149,30.1593310043795,30.1593310043795,30.4219998326792,925.498073819531,100.870937184454,3273523.94654636,3273523.94654636
509003,,55172,0,0.282000011205673,163.889005737305,163.607005726099,29.3238398346625,29.3238398346625,16.8778441638062,284.861623617726,57.5567328800355,1617854.891358,1617854.891358
509004,,6607,0,1.41,145.465,144.055,17.129062676938,17.129062676938,15.4059210712211,237.342404052694,89.9402457786739,113171.717106529,113171.717106529
509005,,4,0,13.4373000717163,13.4373000717163,0,13.4373000717163,13.4373000717163,0,0,0,53.7492002868652,53.7492002868652
509006,,169442,0,0.282000011205673,220.805994262695,220.52399425149,57.2585038189343,57.2585038189343,42.7703733303842,1829.30483482044,74.6969803221455,9701995.40408786,9701995.40408786
509007,,516582,0,0.282000011205673,220.805994262695,220.52399425149,45.4422562420649,45.4422562420649,34.9264377058826,1219.8560508229,76.8589427422663,23474651.6140384,23474651.6140384
509008,,8856,0,0.282000011205673,145.465,145.182999988794,27.372322352755,27.372322352755,25.1170681553132,630.867112718648,91.7608225989097,242409.286755998,242409.286755998
509009,,1032561,0,0.282000011205673,220.805994262695,220.52399425149,57.4136207330763,57.4136207330763,39.2460215278982,1540.25020576825,68.3566391159308,59283065.637766,59283065.637766
510001,,137226,0,0.935300004482269,1.76719999551773,0.831899991035461,1.0718075787496,1.0718075787496,0.121305357773629,0.0147149898245882,11.3178298212024,147079.866801492,147079.866801492
510002,,5836,0,1.01990003585815,1.33479995965958,0.314899923801422,1.32935018373374,1.32935018373374,0.0410662144074682,0.00168643396576015,3.08919462380678,7758.0876722701,7758.0876722701
510003,,18008,0,0.94,1.76719999551773,0.827199995517731,0.984434152810248,0.984434152810248,0.124333163041406,0.015458735431881,12.6299115777805,17727.6902238069,17727.6902238069
510004,,36346,0,0.94,1.76719999551773,0.827199995517731,1.25161944549166,1.25161944549166,0.138963913873539,0.0193109693590524,11.1027288984753,45491.3603658399,45491.3603658399
510006,,11286,0,0.935300004482269,1.76719999551773,0.831899991035461,0.983888735762037,0.983888735762037,0.119918657080855,0.0143804843160757,12.1882335595575,11104.1682718104,11104.1682718104
510007,,59682,0,0.935300004482269,1.76719999551773,0.831899991035461,1.2298759145857,1.2298759145857,0.163958305729576,0.0268823260177131,13.3312884482991,73401.4543343036,73401.4543343036
510008,,13847,0,0.94,1.76719999551773,0.827199995517731,1.29089449577938,1.29089449577938,0.110370871687769,0.0121817293171179,8.54995292400961,17875.0160830571,17875.0160830571
510009,,54603,0,0.94,1.76719999551773,0.827199995517731,1.01314864201316,1.01314864201316,0.141470042599491,0.0200137729531019,13.963404453505,55320.9552998446,55320.9552998446
513001,,4928,0,0.999999992847443,66.0000024414063,65.0000024485588,4.81083806225683,4.81083806225683,4.78413751818916,22.8879717929451,99.444991834642,23707.8099708017,23707.8099708017
513002,,234,0,0.999999992847443,11.75,10.7500000071526,1.32158118964261,1.32158118964261,1.83127917088462,3.35358340171585,138.567284797678,309.249998376371,309.249998376371
513003,,31847,0,0.999999992847443,66.0000024414063,65.0000024485588,13.504038583913,13.504038583913,19.4660710717094,378.927922968843,144.149995949351,430063.116781879,430063.116781879
513004,,14522,0,0.999999992847443,18.4200003814697,17.4200003886223,11.3381028772791,11.3381028772791,1.95651331472213,3.82794435068499,17.2560906872954,164651.929983847,164651.929983847
513005,,106,0,0.999999992847443,11.75,10.7500000071526,4.04669813875883,4.04669813875883,3.86406198816248,14.9309750483622,95.4867859095524,428.950002708436,428.950002708436
513006,,130469,0,0.999999992847443,66.0000024414063,65.0000024485588,6.53237879043987,6.53237879043987,3.21920681035187,10.3632924878158,49.2807737215602,852272.928409899,852272.928409899
513007,,919265,0,0.999999992847443,66.0000024414063,65.0000024485588,6.86406128087475,6.86406128087475,3.59214114186925,12.9034779831097,52.3325913752838,6309891.29336333,6309891.29336333
513008,,25328,0,0.999999992847443,58.9999994659424,57.9999994730949,5.00027387924295,5.00027387924295,2.11917223383234,4.49089095664594,42.3811232146585,126646.936813465,126646.936813465
513009,,1489,0,0.999999992847443,11.75,10.7500000071526,3.71517797337358,3.71517797337358,3.72267782011903,13.8583301524062,100.201870456791,5531.90000235326,5531.90000235326
600001,,4883,0,0,0,0,0,0,0,0,nan,0,0
600002,,28230,0,0,0,0,0,0,0,0,nan,0,0
600003,,2589,0,0,0,0,0,0,0,0,nan,0,0
600004,,10974,0,0,0,0,0,0,0,0,nan,0,0
600005,,12682,0,0,0,0,0,0,0,0,nan,0,0
600006,,113438,0,0,0,0,0,0,0,0,nan,0,0
600007,,315629,0,0,0,0,0,0,0,0,nan,0,0
600008,,6810,0,0,0,0,0,0,0,0,nan,0,0
600009,,229500,0,0,0,0,0,0,0,0,nan,0,0
601006,,21538,0,0,0,0,0,0,0,0,nan,0,0
601009,,3,0,0,0,0,0,0,0,0,nan,0,0
602001,,6440,0,0,0.376000005602837,0.376000005602837,0.3423118063431,0.3423118063431,0.107386537056812,0.0115318683410541,31.37097087127,2204.48803284957,2204.48803284957
602002,,588,0,0.376000005602837,0.376000005602837,0,0.376000005602834,0.376000005602834,4.20032472467103e-08,1.76427277926828e-15,1.11710762289398e-05,221.088003294466,221.088003294466
602003,,3802,0,0,0.376000005602837,0.376000005602837,0.173165704842338,0.173165704842338,0.1874138326202,0.0351239446573925,108.228030943445,658.376009810569,658.376009810569
602004,,4207,0,0.376000005602837,0.376000005602837,0,0.376000005602859,0.376000005602859,0,0,0,1581.83202357123,1581.83202357123
602005,,83,0,0.376000005602837,0.376000005602837,0,0.376000005602837,0.376000005602837,0,0,0,31.2080004650354,31.2080004650354
602006,,34131,0,0,0.376000005602837,0.376000005602837,0.375779678037983,0.375779678037983,0.00909915498183233,8.27946213834041e-05,2.42140688111203,12825.7361911144,12825.7361911144
602007,,78395,0,0,0.376000005602837,0.376000005602837,0.345227430362614,0.345227430362614,0.103070544172335,0.0106235370759813,29.8558385305809,27064.1044032771,27064.1044032771
602008,,1141,0,0,0.376000005602837,0.376000005602837,0.36545486959996,0.36545486959996,0.0620787508157138,0.00385377130283948,16.9867077934048,416.984006213554,416.984006213554
602009,,40314,0,0,0.376000005602837,0.376000005602837,0.369294047274881,0.369294047274881,0.049764148659313,0.0024764704917862,13.4754808604514,14887.7202218395,14887.7202218395
603001,,8376,0,0.347800004482269,0.667399979829788,0.319599975347519,0.658395013953211,0.658395013953211,0.0528857018642785,0.00279689746167735,8.0325185858769,5514.7166368721,5514.7166368721
603002,,914,0,0.667399979829788,0.667399979829788,0,0.667399979829791,0.667399979829791,0,0,0,610.003581564429,610.003581564429
603003,,2115,0,0.347800004482269,0.667399979829788,0.319599975347519,0.593204429997345,0.593204429997345,0.134936712137223,0.0182079162824038,22.7470843631135,1254.62736944439,1254.62736944439
603004,,542,0,0.347800004482269,0.667399979829788,0.319599975347519,0.663861972722615,0.663861972722615,0.0334399385458457,0.00111822948994993,5.03718241439596,359.813189215657,359.813189215657
603005,,481,0,0.667399979829788,0.667399979829788,0,0.667399979829783,0.667399979829783,9.6316875469217e-08,9.27694050015266e-15,1.44316569343892e-05,321.019390298126,321.019390298126
603006,,173052,0,0.244399991035461,0.667399979829788,0.422999988794327,0.662127947554876,0.662127947554876,0.0407235900660598,0.00165841078786848,6.15041099177961,114582.565580266,114582.565580266
603007,,59370,0,0.244399991035461,0.667399979829788,0.422999988794327,0.622285841446158,0.622285841446158,0.111653212012273,0.0124664397526576,17.9424316890767,36945.1104066584,36945.1104066584
603008,,1044,0,0.347800004482269,0.667399979829788,0.319599975347519,0.664644807628525,0.664644807628525,0.0295459302396716,0.00087296199372754,4.44537140748793,693.88917916418,693.88917916418
603009,,56779,0,0.244399991035461,0.667399979829788,0.422999988794327,0.625013977676803,0.625013977676803,0.108706072595564,0.011817010219152,17.3925826426519,35487.6686385112,35487.6686385112
604003,,2,0,0.488799982070923,0.488799982070923,0,0.488799982070923,0.488799982070923,0,0,0,0.977599964141846,0.977599964141846
604004,,5,0,0.488799982070923,0.488799982070923,0,0.488799982070923,0.488799982070923,0,0,0,2.44399991035461,2.44399991035461
604006,,31,0,0.488799982070923,0.488799982070923,0,0.488799982070923,0.488799982070923,0,0,0,15.1527994441986,15.1527994441986
604007,,2499,0,0.300799993276596,0.700300004482269,0.399500011205673,0.488062727311546,0.488062727311546,0.0183301733261114,0.000335995254165285,3.75570030251677,1219.66875555155,1219.66875555155
604009,,17,0,0.343100008964539,0.488799982070923,0.145699973106384,0.480229395417606,0.480229395417606,0.0342823466132677,0.00117527928931223,7.13874388789881,8.1638997220993,8.1638997220993
605001,,652552,0,0.141000005602837,16.8588994979858,16.717899492383,13.9747171388769,13.9747171388769,2.28491271191967,5.22082610109209,16.3503324554825,9119229.6184084,9119229.6184084
605002,,22833,0,0.531099997758865,14.7908996772766,14.2597996795177,14.444333532307,14.444333532307,1.3589951932063,1.84686793515783,9.40850050413673,329807.467543167,329807.467543167
605003,,131856,0,0.141000005602837,16.8588994979858,16.717899492383,14.0913658581049,14.0913658581049,2.4681115644101,6.0915746943749,17.5150626934474,1858031.13658628,1858031.13658628
605004,,25038,0,0.531099997758865,14.7908996772766,14.2597996795177,14.4235748146563,14.4235748146563,1.33431473872154,1.78039582196954,9.25092950858269,361137.466209365,361137.466209365
605005,,6374,0,0.531099997758865,14.7908996772766,14.2597996795177,13.2767434765377,13.2767434765377,3.9427039468377,15.5449144124096,29.6963178794946,84625.9629194513,84625.9629194513
605006,,148060,0,0.141000005602837,16.8588994979858,16.717899492383,13.7017829482931,13.7017829482931,2.98939696423246,8.93649420976225,21.8175764096808,2028685.98332427,2028685.98332427
605007,,4228070,0,0.141000005602837,16.8588994979858,16.717899492383,13.9236174107666,13.9236174107666,2.51325928371715,6.31647222719042,18.0503328235214,58870029.0659399,58870029.0659399
605008,,45931,0,0.141000005602837,16.8588994979858,16.717899492383,13.7372103916211,13.7372103916211,2.90742240511367,8.45310504175694,21.1645765204777,630963.81049755,630963.81049755
605009,,579196,0,0.141000005602837,16.8588994979858,16.717899492383,13.3982359368238,13.3982359368238,3.46100150499208,11.9785314175574,25.8317701025091,7760204.66166458,7760204.66166458
606001,,375469,0,1.01990003585815,1.76719999551773,0.747299959659576,1.21742765617244,1.21742765617244,0.154555460838329,0.0238873904749483,12.6952480547589,457106.344635411,457106.344635411
606002,,11140,0,1.01990003585815,1.76719999551773,0.747299959659576,1.26411307382551,1.26411307382551,0.132377179795337,0.0175237177305671,10.4719413584366,14082.2196424162,14082.2196424162
606003,,144650,0,1.01990003585815,1.76719999551773,0.747299959659576,1.25599343954121,1.25599343954121,0.136754367138409,0.0187017569314267,10.8881434275932,181679.451029636,181679.451029636
606004,,10116,0,1.01990003585815,1.33479995965958,0.314899923801422,1.19929587026585,1.19929587026585,0.155913018001436,0.0243088691823162,13.0003797950939,12132.0770236093,12132.0770236093
606005,,33854,0,1.01990003585815,1.33479995965958,0.314899923801422,1.15277489293553,1.15277489293553,0.155520271110963,0.0241865547264275,13.4909488456096,39026.0412254393,39026.0412254393
606006,,941315,0,1.01990003585815,1.76719999551773,0.747299959659576,1.13509840286625,1.13509840286625,0.152361432621179,0.0232140061503779,13.4227510351921,1068485.15309405,1068485.15309405
606007,,5048221,0,0,1.76719999551773,1.76719999551773,1.24183187473766,1.24183187473766,0.144349066304929,0.0208366529431049,11.6238815608936,6269041.74852001,6269041.74852001
606008,,106933,0,1.01990003585815,1.76719999551773,0.747299959659576,1.27450136488275,1.27450136488275,0.124293204494539,0.0154488006835213,9.75230061883638,136286.254451008,136286.254451008
606009,,1528200,0,1.01990003585815,1.76719999551773,0.747299959659576,1.15789712943358,1.15789712943358,0.157127564220572,0.0246890714378901,13.5700797788,1769498.3932004,1769498.3932004
607001,,285203,0,0.479399991035461,130.871505737305,130.392105746269,30.7463442208696,30.7463442208696,16.5389200194938,273.535875411213,53.7915008714035,8768949.61082468,8768949.61082468
607002,,6754,0,4.51200017929077,112.847002868652,108.335002689362,29.5290979634623,29.5290979634623,14.8414080688382,220.267393465775,50.2602825430093,199439.527645225,199439.527645225
607003,,84630,0,0.479399991035461,112.847002868652,112.367602877617,30.9827054551566,30.9827054551566,17.5862671010466,309.276790549353,56.7615604986478,2622066.36266991,2622066.36266991
607004,,13755,0,4.51200017929077,112.847002868652,108.335002689362,33.8036775322046,33.8036775322046,17.1838059882864,295.283188243066,50.8341317950257,464969.584455474,464969.584455474
607005,,24369,0,6.95600008964539,112.847002868652,105.891002779007,36.1413054899038,36.1413054899038,14.5780554672516,212.519701206264,40.3362724994094,880727.473483466,880727.473483466
607006,,40089,0,0.479399991035461,130.871505737305,130.392105746269,30.6898820385152,30.6898820385152,17.8643729038771,319.135819248777,58.209324107071,1230326.68104204,1230326.68104204
607007,,2710095,0,0.479399991035461,204.858897705078,204.379497714043,24.8657832909547,24.8657832909547,14.7756652376089,218.320283213884,59.4216762235831,67388634.9678998,67388634.9678998
607008,,27705,0,1.98339990139008,112.847002868652,110.863602967262,34.2854656257771,34.2854656257771,18.7271182192022,350.704956795974,54.6211576170703,949878.825162155,949878.825162155
607009,,179442,0,0.479399991035461,151.269502868652,150.790102877617,39.1682392840788,39.1682392840788,19.8394048996601,393.601986772657,50.6517659774522,7028427.19361367,7028427.19361367
608001,,401973,0,0,183.910994262695,183.910994262695,38.5093685397306,38.5093685397306,21.476968887096,461.26019257729,55.7707635868865,15479726.4000211,15479726.4000211
608002,,6622,0,4.84100008964539,155.805,150.963999910355,33.2199929644526,33.2199929644526,15.3121107847193,234.460736683516,46.0930584816924,219982.793410605,219982.793410605
608003,,61023,0,0,178.23340057373,178.23340057373,33.8643866254508,33.8643866254508,21.5286622191928,463.483296948101,63.5731645085015,2066506.46504489,2066506.46504489
608004,,4361,0,0,156.415994262695,156.415994262695,33.6299417145889,33.6299417145889,18.633728435157,347.215835395177,55.4081496581171,146660.175817322,146660.175817322
608005,,32261,0,5.51309978485107,379.031505737305,373.518405952454,48.1923848369943,48.1923848369943,30.6816083370535,941.361090148349,63.6648475497339,1554734.52722627,1554734.52722627
608006,,1187066,0,0.479399991035461,521.323977050781,520.844577059746,57.6584704911578,57.6584704911578,45.9893528284397,2115.02057357871,79.7616593653701,68444409.9320567,68444409.9320567
608007,,2779840,0,0,448.901693115234,448.901693115234,39.4094683935641,39.4094683935641,23.0758781336395,532.496151638583,58.5541471993263,109552016.619165,109552016.619165
608008,,38352,0,0,413.228710327148,413.228710327148,46.0733865965057,46.0733865965057,28.3090166672886,801.400424668827,61.4433163231715,1767006.52274919,1767006.52274919
608009,,2857890,0,0,521.323977050781,521.323977050781,52.0042903777931,52.0042903777931,37.2788181175263,1389.71028023961,71.6841203806622,148622541.427791,148622541.427791
609001,,496121,0,0.282000011205673,534.061022949219,533.779022938013,84.3540446467927,84.3540446467927,44.9408751151636,2019.68225611673,53.2764911313264,41849812.9842115,41849812.9842115
609002,,12852,0,5.405,534.061022949219,528.656022949219,81.5601612068051,81.5601612068051,47.1084106268593,2219.20235178879,57.7590945503535,1048211.19182986,1048211.19182986
609003,,127322,0,0.282000011205673,475.358011474609,475.076011463404,70.570732224186,70.570732224186,47.0270108253308,2211.53974716578,66.6381222685028,8985206.76824781,8985206.76824781
609004,,931,0,4.465,175.027997131348,170.562997131348,58.4719276135459,58.4719276135459,36.9617467800502,1366.17072503255,63.2128070487751,54437.3646082113,54437.3646082113
